normalized_std,period,offset,bandwidth,bandwidth_wo_uD,torso frequency,label
6.121434415191467,0.007905324074074075,2.002428489497455,5.269396551724138,0.4525862068965517,-0.03454548713169402,4
6.196594847096777,0.006775279850746267,1.7501254570220086,5.463362068965518,0.3879310344827586,0.0063848662986594135,4
6.264614006274398,0.007444047619047618,2.1165495734461253,7.015086206896552,0.5172413793103448,-0.05383450426553874,4
9.083226882900405,0.004857156862745098,1.680631228045021,6.756465517241379,0.3879310344827586,-0.05356566778980571,4
8.955190467099369,0.006106027777777778,3.619547100150549,24.795258620689655,0.42025862068965514,-0.02816062083303463,4
8.986578672257469,0.0046174428104575164,2.550854899992831,15.646551724137932,-0.09698275862068965,0.014920424403183027,4
7.822514502303875,0.006276938657407407,1.3500967811312639,3.2974137931034484,0.4849137931034483,-0.03555362391569288,4
7.219058925227246,0.006655628109452736,1.3609846583984515,4.137931034482758,0.5172413793103448,-0.031252240303964444,4
7.940062840252276,0.008435719696969697,1.7259301742060362,5.948275862068965,0.5172413793103448,-0.03877966162448922,4
9.08101256699878,0.005054464285714286,2.4745053408846513,12.219827586206897,0.5495689655172413,-0.03696501541329127,4
9.041447139065598,0.005031513157894738,2.1885977489425765,7.629310344827585,0.5172413793103448,0.004704638325327975,4
8.004666422660161,0.008016666666666667,3.109698723922862,8.405172413793103,0.4849137931034483,0.012366477883719263,4
8.598411437904119,0.006805192786069652,1.2498207756828448,3.6206896551724137,0.4849137931034483,-0.021574127177575453,4
8.759006948349201,0.006405208333333333,1.495604523621765,4.816810344827586,0.4849137931034483,-0.02110366334504266,4
7.848612826630073,0.0065742739898989894,1.591915191053122,4.137931034482758,0.5495689655172413,-0.030848985590364916,4
6.9753623390136035,0.00840636574074074,2.0399311778622122,6.012931034482758,0.4849137931034483,-0.04140081726288622,4
7.229768392129752,0.008162424242424244,1.6907798050039426,5.495689655172415,0.42025862068965514,-0.05336404043300594,4
6.416552502988746,0.00894015522875817,1.8291633808875187,5.431034482758621,0.4525862068965517,-0.044223600258083015,4
7.657600694661241,0.008320870535714286,1.8654563051114774,5.398706896551724,0.4849137931034483,0.008871603699189903,4
7.562418361077658,0.008591936728395063,1.7764042225249121,4.752155172413794,0.42025862068965514,-0.025673883432504124,4
8.360980415608736,0.009914228723404256,1.7076492938561905,5.366379310344827,0.42025862068965514,0.026144347265036918,4
7.312171312034151,0.008858416666666667,1.5503799555523692,4.752155172413793,0.42025862068965514,-0.03515036920209334,4
7.097570679652656,0.006646170343137255,1.7030790737687291,5.948275862068965,0.3556034482758621,-0.02412807369703921,4
6.825789143633228,0.00634195205479452,1.9275575310058066,6.497844827586206,0.4525862068965517,-0.005578356871460321,4
6.059370843377499,0.005650301204819278,1.9879785289268046,4.461206896551724,0.6788793103448276,0.020095526561043815,4
6.704808476242726,0.006666032608695652,2.152909706789017,6.239224137931034,0.646551724137931,0.027690157000501838,4
6.212648369684494,0.006351041666666666,2.1365778908882356,7.370689655172415,0.6142241379310345,0.004973474801061016,4
8.240597581404293,0.0060395833333333334,1.1426894401032333,2.747844827586207,0.4525862068965517,-0.015458097354649075,4
7.977563505323725,0.006068171296296296,1.6332487991970748,5.301724137931035,0.42025862068965514,-0.025001792243171547,4
8.218965449690213,0.007963925438596491,1.7434717542476164,5.431034482758621,0.4525862068965517,-0.040527098716753876,4
7.664570071825941,0.009285972222222223,1.5129444763065454,4.752155172413794,0.4525862068965517,-0.042744999641551366,4
7.987173233393166,0.00901875,1.7691456376801207,5.592672413793103,0.42025862068965514,-0.04818893827514516,4
7.571745056896888,0.008035937500000001,1.6606701197218436,5.495689655172414,0.29094827586206895,-0.03252921356369632,4
8.320855025144644,0.005690843621399177,1.6124139723277655,5.495689655172414,0.3232758620689655,-0.017675998279446558,4
8.139528218149339,0.005733438818565401,2.3132034554448344,8.114224137931036,0.03232758620689655,-0.0028899921141300336,4
8.325170195979705,0.0062968749999999995,1.7986504408918202,10.215517241379311,0.3232758620689655,-0.0430138361172844,4
7.015603357561262,0.005348197565543071,1.2789895332998782,2.618534482758621,0.5495689655172413,-0.0607570435156642,4
8.215039849079194,0.005602008032128514,1.6495806150978565,5.689655172413793,0.3879310344827586,-0.0028227829951967837,4
7.791660751683046,0.005177430555555556,1.449767904509284,5.301724137931034,0.42025862068965514,0.005443938633593803,4
6.834499313614988,0.006402199074074074,1.5097856477166822,4.137931034482758,0.42025862068965514,-0.0524903218868736,4
7.580503517339249,0.006977469135802468,1.4929161588644349,4.428879310344827,0.29094827586206895,-0.02049878127464334,4
7.993776602882462,0.008076791666666666,1.5177163237508065,4.655172413793103,0.4525862068965517,-0.043484299949817194,4
6.883475887987631,0.009459666666666667,2.8822630654527197,6.724137931034483,0.4525862068965517,-0.04429080937701628,4
6.046137587693005,0.005666100823045268,2.0891282529213564,5.851293103448276,0.4849137931034483,-0.0690237651444548,4
6.6678749811508835,0.0072085349462365595,1.7432029177718833,6.400862068965518,0.4525862068965517,-0.005376729514660537,4
9.475517170121687,0.007823958333333334,3.3413013477668647,20.17241379310345,0.4525862068965517,-0.04543336439888165,4
9.251588714060185,0.008453939393939394,2.4140843429636534,14.094827586206897,0.4525862068965517,0.0009409276650655958,4
8.635695757101251,0.007190387426900585,2.0949082371496166,6.594827586206897,0.3556034482758621,-0.0509445121514087,4
6.98919890239248,0.008217083333333333,3.7133038210624414,5.689655172413794,0.7112068965517242,-0.04408918202021651,4
6.877377745294399,0.014183333333333334,4.512621872535664,8.178879310344827,0.5172413793103449,-0.05027242096207614,4
7.479111217764404,0.03260625,5.352870277439241,8.599137931034482,2.877155172413793,-0.10511506201161373,4
8.867719085106547,0.03306875000000001,5.502477776184673,8.14655172413793,5.301724137931034,-0.027622947881568567,4
9.150418084756804,0.014081907894736841,6.168385726575381,9.181034482758621,5.301724137931034,-0.051616603340741286,4
8.671668823504968,0.01922747395833333,5.652555738762635,8.178879310344827,5.301724137931034,-0.051482185102874764,4
7.994775424462246,0.01697974537037037,5.144992472578679,5.657327586206897,1.3577586206896552,-0.032125958850096774,4
8.468357501320636,0.04038395833333334,5.115958133199511,5.689655172413793,1.4224137931034482,-0.0038309197791956445,4
8.317281073581505,0.031064583333333336,4.311330561330561,5.5280172413793105,0.3879310344827586,-0.03636013334289197,4
7.7134095889694985,0.012952854938271606,4.7983950462398735,18.426724137931036,0.5818965517241379,-0.04187128109541902,4
7.722248767313919,0.008148519736842106,3.2283900279589934,5.560344827586206,0.42025862068965514,-0.020969245107176137,4
7.892510545591598,0.013724184782608697,4.870779267330991,9.439655172413794,0.5172413793103448,-0.023657609864506424,4
7.5855932605034715,0.0069994002525252536,2.814919528281597,8.017241379310345,0.9375,0.04758405620474586,5
8.218837553036236,0.007605976775956284,1.2244157287260735,2.9094827586206895,0.3556034482758621,-0.032663631801562835,5
7.825994893628236,0.007744915254237288,1.2448473008817835,3.4913793103448274,0.5172413793103448,-0.023657609864506417,5
8.544702203508184,0.004968663194444445,1.98354272707721,11.282327586206897,0.4849137931034483,-0.06082425263459747,5
8.32876122109171,0.004999524456521739,1.6078437522403037,5.301724137931035,0.4525862068965517,-0.07829862355724425,5
8.4292026513157,0.0050104166666666665,1.7149750878199153,6.336206896551724,0.3879310344827586,-0.008333930747723851,5
8.171116097048248,0.008957397959183672,1.4525906875044807,3.75,0.3556034482758621,-0.03212595885009679,5
8.677776867408655,0.009038020833333334,1.7306348125313644,7.629310344827585,0.4525862068965517,-0.03158828589863073,5
8.00550639652154,0.008144204545454545,1.1111683633235359,3.362068965517241,0.42025862068965514,-0.07070399311778623,5
6.795575091204291,0.004113815789473684,1.8233161875403257,8.243534482758621,0.5818965517241379,-0.07561025879991397,5
6.85264508969317,0.004205171130952381,2.3652905226181087,9.245689655172413,0.5818965517241379,-0.02500179224317155,5
8.124746515102025,0.0050104166666666665,1.7306348125313642,7.758620689655173,0.5172413793103448,-0.060017743207398375,5
7.774368576892178,0.004964867424242425,1.5425164886371783,4.234913793103448,0.5818965517241379,-0.100477632805219,5
9.054863786941615,0.007444047619047619,1.9133764069108896,7.629310344827585,0.4525862068965517,-0.044626854971682554,5
8.984205818660547,0.0063556792237442926,1.603206323033909,8.14655172413793,0.4525862068965517,-0.05618682342820275,5
7.976101000672182,0.008956119791666666,1.3679071976485768,3.8469827586206895,0.4849137931034483,-0.01949064449064449,5
8.387891237081096,0.009884185606060606,1.5482292637465052,4.719827586206897,0.3879310344827586,-0.05638845078500251,5
8.517922861006513,0.009448214285714287,1.5047449637966879,4.6875,0.3879310344827586,-0.04738242884794609,5
7.802374888429823,0.00941086956521739,2.1074763423901355,5.689655172413793,0.5818965517241379,-0.02466574664850527,5
8.255312716286268,0.008507883986928104,1.4396865366692952,5.7219827586206895,0.3879310344827586,-0.016331815900781425,5
7.979828275026363,0.008903125,1.793945802566492,5.948275862068966,0.4525862068965517,-0.007460212201591504,5
8.269777052476764,0.0067640625,1.7620886801921283,6.724137931034482,0.4202586206896552,-0.06210122589432934,5
8.36473493031702,0.0064983585858585866,1.2765027958993476,3.2650862068965516,0.29094827586206895,-0.052087067173274076,5
8.043377584314504,0.007876023391812866,1.2602381891174996,4.396551724137931,0.3232758620689655,-0.04126639902501972,5
6.857378484009774,0.004630987055016181,1.6566375725858484,3.459051724137931,0.646551724137931,-0.04301383611728438,5
8.018516450665071,0.0051716714559386975,1.811689009964872,7.112068965517242,0.4525862068965517,-0.07876908738977705,5
6.483709670795573,0.004865786082474227,1.7368852605921572,4.558189655172415,0.7435344827586207,-0.03084898559036489,5
8.442023852308965,0.0057279578189300415,1.3943203813893468,5.301724137931035,0.3879310344827586,-0.06082425263459746,5
8.195836888168333,0.006922083333333333,1.8964397089397091,5.431034482758621,0.4525862068965517,-0.033537350347695165,5
8.002740877149193,0.007257022849462365,1.603139113914976,5.237068965517242,0.4525862068965517,-0.025673883432504128,5
10.250641870431984,0.009573093971631206,2.6647743565847013,9.698275862068964,0.5172413793103448,-0.06902376514445481,5
9.85416201186092,0.007941037735849057,1.7378261882572226,7.5,0.42025862068965514,-0.023187146031973617,5
9.731967015029685,0.009468664965986395,2.3488914975983937,7.887931034482758,0.3879310344827586,-0.08804394580256651,5
7.925449047596575,0.005406589147286822,1.9942289769875978,14.676724137931034,0.4525862068965517,-0.06499121800845939,5
8.487374112669128,0.006418749999999999,1.978636461395082,8.825431034482758,0.3556034482758621,-0.04960032977274356,5
8.237416910933614,0.006896691176470588,1.9447630654527204,11.25,0.3879310344827586,-0.051482185102874764,5
8.258486307557066,0.005355962643678162,1.516036095777475,4.299568965517242,0.4525862068965517,-0.04865940210767797,5
8.585816420839077,0.004754783163265306,1.393245035486415,3.6530172413793105,0.3556034482758621,-0.03481432360742705,5
7.468921490563247,0.004597794117647059,1.3617911678256505,3.75,0.3556034482758621,-0.03965338017062154,5
8.126551279845945,0.007244569672131148,1.5386855688579826,5.043103448275862,0.3556034482758621,-0.04912986594021078,5
7.709406057719622,0.006957861635220125,1.3750985733744354,4.234913793103448,0.4525862068965517,-0.028362248189834384,5
8.58610952311042,0.009415407986111112,1.7089262671159222,4.913793103448276,0.03232758620689655,-0.007191375725858486,5
6.804124418091272,0.006174126344086022,1.768271919133988,4.946120689655173,0.4849137931034483,-0.06331099003512795,5
7.531700348530918,0.009419583333333334,1.443719083805291,4.137931034482758,0.4525862068965517,-0.029235966735966724,5
7.9739153466773445,0.008429289215686276,1.6313669438669436,4.881465517241379,0.4525862068965517,-0.06183238941859632,5
7.526419592525564,0.0060125000000000005,1.5527322747150334,3.5560344827586206,0.4849137931034483,-0.04906265682127751,5
8.49116911484538,0.00577744341563786,1.50293031758549,3.8793103448275863,0.09698275862068967,-0.05027242096207613,5
8.325577037250005,0.006430034722222222,1.1913488422109113,3.103448275862069,0.42025862068965514,-0.021305290701842425,5
7.414069280431582,0.025591666666666672,5.282838375510789,5.560344827586207,2.3599137931034484,-0.04341709083088394,5
7.256334638115823,0.017223307291666667,5.926365689296723,8.405172413793103,5.301724137931034,-0.02412807369703923,5
6.86502368902754,0.02880989583333333,5.120192307692307,5.592672413793103,1.8426724137931034,0.0016802279733314177,5
8.272771992478233,0.02755729166666667,5.414837085095705,8.146551724137932,5.269396551724138,-0.0002688364757330221,5
8.138253888543584,0.04697265625000001,5.399849451573589,8.178879310344827,5.172413793103448,-0.0545065954548713,5
8.750414785334693,0.032191927083333335,5.319064090615814,5.689655172413793,5.140086206896552,-0.01881855330131192,5
8.477963169484324,0.03397973484848485,5.342587282242453,5.786637931034482,2.1982758620689657,-0.022380636604774528,5
8.974617016533227,0.03217800925925926,5.619556061366406,8.211206896551724,5.301724137931034,-0.01915459889597821,5
8.3516100482437,0.022421614583333332,5.787646067818482,10.538793103448276,5.301724137931034,-0.03756989748369059,5
7.899890601911483,0.011523958333333334,3.3501057423471217,5.592672413793103,0.4849137931034483,-0.047920101799412154,5
7.689782677304825,0.009077696078431372,2.8283613520682485,5.5280172413793105,0.12931034482758622,-0.030714567352498383,5
9.327129159091493,0.010650048449612403,2.5644311420173485,5.754310344827585,0.42025862068965514,-0.07218259373431787,5
7.867518860480115,0.0098343992248062,20.753839880995052,25.829741379310345,5.010775862068966,-0.06707470069539036,6
8.285994709963175,0.006871428571428572,8.759498888809235,25.829741379310345,0.4525862068965517,0.03696501541329128,6
6.104838286424925,0.0066705845771144285,1.9052441035199656,4.816810344827586,0.5172413793103448,0.1450372786579683,6
7.925470918765272,0.0075196653061224495,3.9131538015395977,11.379310344827587,0.09698275862068967,-0.16335152377939471,1
7.961700713063954,0.005605714285714287,2.031859643572709,5.560344827586206,0.03232758620689655,-0.16236291258040705,1
7.462101960488655,0.006307082833133254,1.8626423600126543,4.493534482758621,0.3879310344827586,-0.10106901824317198,1
8.670741908910351,0.008654276437847868,1.4306851734683117,4.008620689655173,0.16163793103448276,-0.16223109775387537,1
8.945331627042508,0.007426174655908876,1.5526797954233893,3.814655172413793,-0.16163793103448276,-0.18239876621322365,1
8.267704608951325,0.008889795918367346,1.5229885057471262,3.8793103448275863,0.3879310344827586,-0.10538595381208478,1
5.892578508129881,0.006823131752701082,3.993857429083623,17.489224137931036,0.06465517241379311,-0.1443042813455657,1
5.596581730733413,0.007683270676691729,3.0063996098281134,7.144396551724138,0.3232758620689655,-0.06162343140356428,1
5.756320378682097,0.007379615567157096,3.0268309079405253,7.079741379310345,0.4525862068965517,-0.172117209743752,1
7.014784319570282,0.008187833594976452,3.1113901191606033,8.34051724137931,0.06465517241379311,-0.263860329009807,1
5.833976809241356,0.008307613814756674,3.5670739744806497,9.568965517241379,-0.22629310344827586,-0.2265567331013392,1
5.442696686633767,0.006346338535414165,4.122212116418854,10.894396551724139,0.25862068965517243,-0.16882183908045972,1
7.097707666485853,0.006426551020408164,2.5989599810186648,7.532327586206897,0.03232758620689655,-0.03414004007170726,1
6.974626954047569,0.007152329023212338,2.432247179162712,6.691810344827586,0.29094827586206895,-0.03565591057682171,1
6.788784316350035,0.007170099667774087,2.3158876410418645,5.851293103448276,0.03232758620689655,-0.0449488558473057,1
10.544050372294581,0.009363079777365493,2.909614573447221,10.21551724137931,0.3879310344827586,-0.16289017188653376,1
10.808790086677623,0.009868645640074211,1.694940946957714,7.370689655172414,0.3879310344827586,-0.1167879363070758,1
10.546184132409849,0.008299058084772371,1.3146551724137931,6.724137931034482,0.3879310344827586,-0.12644337235052197,1
6.637826816559322,0.007966103584290861,3.522059211220078,8.922413793103448,0.03232758620689655,-0.1581118844247601,1
6.629048015131078,0.006668087557603687,2.7567093746704634,7.015086206896552,0.29094827586206895,-0.09470895286301798,1
6.408595929497388,0.006820906502135738,2.8355675946430456,7.726293103448276,0.3232758620689655,-0.12166508488874833,1
5.924914807450437,0.007242230983302412,2.935549140567331,8.081896551724139,0.3879310344827586,-0.1752807655805125,1
6.0129375108356005,0.007618877551020409,3.188468838975008,8.372844827586206,0.0,-0.1580459770114942,1
6.165482909129656,0.007583730612244898,3.4763524201202154,9.181034482758621,0.03232758620689655,-0.15962775492987452,1
8.158712717381782,0.008429645542427498,1.3258923863756196,3.103448275862069,0.4849137931034483,-0.17050247811873884,1
7.817668026200436,0.00863041919470491,1.2951136243804702,2.9741379310344827,0.4525862068965517,-0.1914280818306443,1
7.896324428532116,0.0081064777696793,1.4377043129811242,3.394396551724138,0.4525862068965517,-0.16611963513656014,1
6.432727590730767,0.005556562385433215,8.278663134029316,25.829741379310345,0.06465517241379311,-0.1743580617947907,1
7.214970753827203,0.007735955961331901,3.8431271749446374,10.862068965517242,0.03232758620689655,-0.2140672782874618,1
6.217993671873255,0.005842433577204467,7.7193728250553635,25.829741379310345,0.03232758620689655,-0.1315841505852578,1
8.333594802644958,0.006510037484381508,1.4055414953073921,3.4913793103448274,0.4849137931034483,-0.16611963513656017,1
8.418644572228395,0.00680270911181374,1.4840042708003796,3.5883620689655173,0.5495689655172413,-0.1721501634503849,1
9.321271506660107,0.008573554421768707,2.068767795001582,6.336206896551724,0.4525862068965517,-0.23693715069070967,1
6.13215154067462,0.008353970315398888,3.3072010439734267,8.275862068965516,0.03232758620689655,-0.20777312032057366,1
5.872955181502292,0.009259438775510205,2.9367354740061162,7.790948275862069,0.4525862068965517,-0.19880971211641887,1
5.540858084291918,0.008103913043478262,3.1867881999367285,7.661637931034482,0.03232758620689655,-0.15639829167984823,1
5.487967740748526,0.0069605837683910775,3.0279513339660444,7.144396551724138,0.42025862068965514,-0.16223109775387537,1
5.669784205408315,0.005726075072886297,4.080130233048614,10.991379310344827,0.0,-0.16242881999367287,1
5.54984184374883,0.005835216525634644,4.068266898660761,10.700431034482758,-0.19396551724137928,-0.1717876726774228,1
8.607397331562034,0.006933538415366147,2.229153485184013,6.206896551724138,0.03232758620689655,-0.21136507434356216,1
8.276583602169184,0.006262963211600431,1.8009200674891912,4.105603448275862,0.3879310344827586,-0.13487952124855004,1
7.976860347317719,0.006241656662665067,1.879679426341875,4.558189655172414,0.12931034482758622,-0.13224322471791627,1
5.947130305754671,0.00595164514785506,2.935746862807128,6.788793103448276,0.0646551724137931,-0.08136270167668457,1
5.976629736293435,0.007440655632331673,3.0631458926500055,8.178879310344827,0.3879310344827586,-0.15339950437625222,1
5.971843995448902,0.007732653061224491,3.029862648950754,7.984913793103448,0.3556034482758621,-0.17719208056522195,1
5.734746076566864,0.006253127484760139,3.6215134978382375,17.553879310344826,0.4849137931034483,-0.12753084466940842,1
5.151062637121484,0.006194626292075273,3.7058090794052516,14.676724137931034,0.3232758620689655,-0.2340042708003796,1
5.267839946202059,0.0072013706975327454,4.059303490456607,19.267241379310345,0.16163793103448276,-0.2794144785405462,1
6.848731372000137,0.005821885564041568,2.3619569229146897,8.14655172413793,0.4525862068965517,-0.12156622376884949,1
6.11816817828306,0.005177500000000001,2.369799905093325,8.922413793103448,0.3879310344827586,-0.06821417273014868,1
6.5078090978496075,0.005318608432383944,2.290513286934514,6.6594827586206895,0.4849137931034483,-0.1960086470526205,1
6.1467085312458964,0.0072216472303207,3.9287079510703364,19.461206896551722,0.3879310344827586,-0.10393599072023622,1
6.4176413502932865,0.006350844708744426,3.921029737424866,16.648706896551726,0.3556034482758621,-0.039610355372772355,1
6.016942652044535,0.007102130195143751,3.726833544237056,17.877155172413794,0.4202586206896552,-0.09579642518190447,1
6.513966756471097,0.007523294005102041,3.9000711800063277,16.875,0.03232758620689655,-0.0015817779183802134,1
6.768169689706557,0.005368601071713601,6.2255483496783715,23.049568965517242,-0.16163793103448276,-0.09839976800590529,1
6.817849280280146,0.009917325899431938,3.824376515870505,17.06896551724138,0.06465517241379311,-0.10400189813350208,1
5.403687154500819,0.007316982507288631,3.36938468838975,8.114224137931034,0.4202586206896552,-0.20312664768533165,1
5.077756732450219,0.006657135721421436,4.855497996414637,12.316810344827587,0.1293103448275862,-0.2446153643361805,1
4.9785556448374635,0.005307085851100217,5.766503216281768,14.0625,0.25862068965517243,-0.18552936834335124,1
8.851045121144727,0.005596049783549784,1.232077568284465,3.362068965517241,0.03232758620689655,-0.11808642196573231,2
9.632670404311744,0.005361796536796537,1.2464603197361819,3.75,0.16163793103448276,-0.13240196429851603,2
9.609031051596823,0.005912291666666666,1.7577200874614665,7.629310344827585,0.4525862068965517,-0.09012742848949745,2
8.184060427986049,0.005746123417721519,1.5027958993476234,3.75,0.5172413793103448,-0.08985859201376442,2
9.034049413493932,0.009673171768707483,1.4262447128826437,4.7844827586206895,0.29094827586206895,-0.14779285253423186,2
8.3627052424697,0.008903125,1.4180452003727866,4.170258620689655,0.4525862068965517,-0.13972775826224104,2
9.037705828385038,0.007061555989583333,1.477256434152986,5.818965517241379,0.3232758620689655,-0.16654419671661053,2
8.743256106773003,0.007837723214285714,5.507047996272134,25.829741379310345,0.42025862068965514,-0.1252777976915908,2
8.375219279792207,0.007252365819209039,2.1047207685138725,8.793103448275861,0.3879310344827586,-0.1422817047817048,2
10.110359738617877,0.00638828125,2.320260412932827,10.474137931034484,0.4202586206896552,-0.10235948813535023,2
9.637754561526748,0.0071225,2.0332774750878198,6.918103448275862,0.4525862068965517,-0.12534500681052405,2
9.890753826722499,0.012431250000000001,1.741052225966019,8.017241379310345,0.16163793103448276,-0.06579772743565847,2
7.706516081298489,0.0067484049479166665,1.3468035343035343,3.3297413793103448,0.4202586206896552,-0.14678471575023297,2
10.487503336936621,0.00866616512345679,2.0711162090472435,8.922413793103448,0.5172413793103448,-0.1366361387913112,2
9.953123273606272,0.009116993464052286,1.4293363323535737,4.396551724137931,0.3556034482758621,-0.1179520037278658,2
9.576850180184895,0.011365091463414634,2.6581206538103093,9.633620689655173,0.03232758620689655,-0.12400082443185889,2
9.085181474648149,0.009911911231884058,2.7729138289483117,9.439655172413794,0.25862068965517243,-0.12379919707505917,2
8.710787421865186,0.006535326086956522,1.4736943508495233,4.978448275862069,0.3879310344827586,-0.12836941716252062,2
9.165888911234049,0.008773796296296295,1.355339092408058,3.8793103448275863,-0.12931034482758622,-0.1040397161086816,2
9.035393073316117,0.007873511904761904,1.7417243171553518,6.497844827586206,0.3879310344827586,-0.09718438597748941,2
8.996732779488283,0.005724401041666667,1.4689897125241953,5.334051724137931,0.3879310344827586,-0.0973860133342892,2
9.670038813130112,0.0073712570621468935,2.339482220947738,7.887931034482758,0.5495689655172413,-0.10148576958921787,2
9.106343759358442,0.005530015432098766,1.0613664061939925,3.006465517241379,0.12931034482758622,-0.0903962649652305,2
8.00836026658155,0.005859403935185186,1.249887984801778,4.267241379310345,0.4202586206896552,-0.12225338733959425,2
8.03673792132879,0.004916471354166666,1.3123252562907735,3.2327586206896552,0.0,-0.14429797834970248,2
9.935888158346271,0.008922395833333334,2.4742365044089185,11.767241379310345,0.4525862068965517,-0.12843662628145386,2
9.89543293155161,0.009601356589147287,2.551930245895764,11.896551724137932,0.3556034482758621,-0.12433687002652523,2
9.533479560902805,0.008412839147286822,1.5937298372643198,5.7219827586206895,0.0646551724137931,-0.16929977059287404,2
8.729760934199481,0.009139000000000001,1.1299869166248477,3.006465517241379,0.4849137931034483,-0.1515565631944942,2
8.66064986883339,0.008210051169590643,1.1684977417736038,3.232758620689655,0.4849137931034483,-0.17212255358807085,2
9.182165574441996,0.008481919642857143,1.5317630296078573,5.689655172413794,0.4525862068965517,-0.10148576958921787,2
9.871253743020082,0.009118958333333333,3.291364972399455,18.523706896551722,0.4525862068965517,-0.12386640619399239,2
10.234515501616062,0.008141927083333333,2.1309995340167753,9.698275862068966,0.3556034482758621,-0.12702523478385547,2
10.749614592516581,0.006026613849765258,3.9176195426195424,23.825431034482758,0.42025862068965514,-0.11875851315506487,2
7.497521715581654,0.007321673387096775,1.3994282744282744,3.8469827586206895,0.25862068965517243,-0.16022653953688437,2
8.323624462452118,0.007079233870967741,1.580624059072335,5.495689655172414,0.3879310344827586,-0.18260717614165892,2
8.595457709969065,0.007889128787878789,1.62612463259015,5.301724137931034,0.0,-0.15827747508781992,2
8.596306786503378,0.008752891156462585,1.2120492508423544,2.8125,0.4525862068965517,-0.09476485769589217,2
8.057817848473334,0.008362840909090908,1.2146031973618179,3.362068965517241,0.3879310344827586,-0.11237364685640547,2
8.460010741901497,0.007316798941798942,1.1896686142375796,3.8793103448275863,0.3879310344827586,-0.12373198795612586,2
8.582966611899458,0.0062593900966183575,2.3025172055344467,12.93103448275862,0.3556034482758621,-0.1307217363251846,2
7.887985719695775,0.006288435990338164,1.76067728869453,6.65948275862069,0.4202586206896552,-0.12635314359452288,2
8.631583546738385,0.008748958333333334,12.233874292063948,20.204741379310345,0.3879310344827586,-0.14933866226969675,2
7.685204065899198,0.007483299731182795,2.041140942003011,7.5,0.4525862068965517,-0.11512922073266901,2
9.813451276369586,0.007682638888888889,2.036772349272349,15.872844827586206,0.4202586206896552,-0.08797673668363325,2
9.598747793024163,0.0069644791666666666,1.7114130045164526,6.853448275862069,0.4202586206896552,-0.0866325543049681,2
6.839927043348134,0.0049890957446808515,1.5890924080579252,13.092672413793103,0.6142241379310345,-0.02466574664850526,2
6.8133686256908845,0.0070300000000000015,1.4122652161445264,7.273706896551724,0.5495689655172413,-0.12393361531292565,2
7.909312296484907,0.006636986714975845,1.2401426625564556,4.428879310344827,0.3879310344827586,-0.14389472363610292,2
7.081042602650595,0.0060125,2.832393899204244,18.976293103448274,0.4849137931034483,-0.17353394508566924,2
7.312996414525199,0.008089545454545453,2.4292736038425695,13.803879310344827,0.4525862068965517,-0.18475786794752314,2
7.19404081334128,0.006332609953703704,2.276036812674744,8.696120689655173,0.4849137931034483,-0.1620411857480823,2
7.387526268908098,0.0047831400343642605,1.8833339307477237,4.6875,0.3879310344827586,-0.15296795469209262,2
8.710773145162186,0.005847773972602739,1.6112042081869666,4.428879310344827,0.0646551724137931,-0.13623288407771167,2
8.68251878120273,0.008851736111111112,1.8919366979711807,6.109913793103448,0.3879310344827586,-0.1427521686142376,2
7.939902532019286,0.008609736394557824,1.6682647501613017,5.560344827586206,0.3232758620689655,-0.12971359954118575,2
7.3267276473716185,0.0061413392857142856,1.919962900566349,6.368534482758621,0.3556034482758621,-0.1450372786579683,2
7.973531470639178,0.007689062500000001,1.870698616388272,5.7219827586206895,0.3556034482758621,-0.1034348340382823,2
10.02053241795346,0.006193431712962962,1.5650987525987528,6.594827586206897,0.1939655172413793,0.028563875546634174,3
9.3663383416885,0.006199555555555556,1.8624991038784144,5.948275862068966,0.4525862068965517,0.05215427629220734,3
10.067850698720259,0.0063306216931216935,1.2258271202236721,4.137931034482759,-0.19396551724137934,0.0317899132554305,3
8.16537571666704,0.007060833333333333,1.36239604989605,3.168103448275862,0.4525862068965517,-0.016331815900781407,3
7.722552110797857,0.0073653124999999995,1.3019078428561186,2.877155172413793,0.4849137931034483,0.10047763280521901,3
7.943601130059912,0.006920638020833333,1.1508889526130905,2.844827586206897,0.4202586206896552,0.035822460391425906,3
9.24740670912289,0.011402083333333332,1.9153254713599541,7.047413793103448,0.25862068965517243,0.1043757617033479,3
8.02914289208756,0.008789105902777776,2.1480706502258227,7.241379310344827,0.16163793103448276,0.08925370994336511,3
8.223332858636832,0.006726104797979798,2.298820703993118,8.954741379310345,0.03232758620689655,0.0938239300308266,3
9.850481406039425,0.007184166666666667,3.2283900279589934,15.905172413793103,0.4525862068965517,0.058807979066599764,3
10.375462805698959,0.00689125,2.832797153917844,10.700431034482758,0.25862068965517243,0.03360455946662842,3
9.50842830687212,0.006071446078431373,1.8311796544555166,7.629310344827587,0.3556034482758621,0.07245143021005089,3
8.84970708547251,0.008594791666666667,1.987776901570005,8.53448275862069,0.4525862068965517,0.025405046956771093,3
9.049422062344785,0.012404166666666666,1.2238780557746076,3.6206896551724137,0.29094827586206895,0.06364703562979425,3
8.807891747521156,0.009239208333333334,1.472820632303391,5.301724137931034,0.4525862068965517,0.03501595096422683,3
